,x,y,r,g,b,Title,Artist,Genre,Year,0,1
5080,5.008391,0.623827,0.6942736652135746,0.11576354658181441,0.18540627029637968,Clarity Through Deprivation,Suffocation,DeathMetal,2017,0.06595953444309109,0.00416159155501421
5081,9.33126,1.4197505,0.06729439254786983,0.8670234563218623,0.7151681789954611,Sodomizer,Nifelheim,DeathMetal,1994,0.06943199920350458,0.006197729988052569
5082,3.6845243,6.3979845,0.6860794784662805,0.9647639950996549,0.5022328471571029,鍾無艷,Kay Tse,Cantopop,2022,0.07896356474643043,0.027902921385196126
5083,6.5535264,7.8993316,0.3579484620604424,0.9733877343032774,0.8470329450276303,True Believers,The Bouncing Souls,Ska,2001,0.20635366005736383,0.08423743608928792
5084,4.001042,0.84558964,0.8581357449370737,0.3511767594611244,0.11291402802170744,Oratorio In Grey,Discordance Axis,Grindcore,2000,0.04811507936507937,0.055555555555555546
5085,-0.95204586,2.9278207,0.9155441326408277,0.9820137900379085,0.5350979266602028,Altibzz,Autechre,IDM,2007,0.11082294164668273,0.015099920063948837
5086,0.4333307,6.785727,0.9024431642514497,0.9763991053537128,0.6486761482158031,Panaginip Lang,Alex Gonzaga,OPM,2015,0.12142545499875344,0.0644394581567357
5087,3.8300169,5.7919674,0.671580916897226,0.9169185175654847,0.37431247764839404,For Real,Amel Larrieux,RnB,2004,0.05297019675925926,0.018531539351851856
5088,5.130582,6.8231835,0.572983379961948,0.9503509205515444,0.46067232965205607,Sou Louco Por Ela - Ao Vivo,Iohannes Imperador,Forro,2016,0.06178174603174605,0.03320238095238095
5089,1.071382,7.202942,0.8860144899991879,0.9651898761975221,0.6101056753757151,Free Now (Radio Edit),Stylar,Hardstyle,2020,0.2521234182700642,0.05569422776911077
5090,6.415354,0.536405,0.24568606577172908,0.21154179852858168,0.10652829718533151,My Body,LSG,RnB,1997,0.05984224965706447,0.0030864197530864196
5091,4.7387295,2.7038171,0.7533516056100666,0.3150427098266959,0.12386369045112937,Tired & Cold,Halo Of Flies,Grunge,1997,0.12487179487179485,0.027692307692307693
5092,4.8581295,4.6070447,0.7083427742878481,0.581032684476237,0.5124742995255197,Ikaw,Yeng Constantino,OPM,2014,0.0834739645559539,0.04128459776981283
5093,9.502942,6.011343,0.3194109602364183,0.936448966337571,0.4568361841344355,The Cure & The Cause - Sped Up House Version,"Fish Go Deep, Tracey K, Sped Up House",DeepHouse,2023,0.16570791873963514,0.05975331674958542
5094,7.441625,2.0299234,0.3282738919300274,0.3016916668417087,0.21248911546569776,Shake Yourself Loose,Vickie Winans,Gospel,2003,0.06631800607566975,0.022398278560250392
5095,1.7984661,4.529967,0.9076178630900721,0.8786578336027002,0.5646601448885864,Desert Rain,"David Lanz, Paul Speer",NewAge,1986,0.10983362727807192,0.08126484420928874
5096,5.92821,0.20824334,0.16651473559022587,0.8488451251660439,0.7963010746381826,Good Things Are Coming,"Rezonation, Dirty Workz",Hardstyle,2023,0.06916411824668706,0.020081549439347604
5097,-0.8706841,3.4715786,0.8976875422686281,0.971574001147334,0.5628868485344075,Real Man,Shawn Storm,Dancehall,2018,0.0817431389365352,0.013096769582618637
5098,-0.8160826,2.887343,0.9113195338809322,0.9762090332922057,0.5171864119962847,More Than You Know,Axwell /\ Ingrosso,EDM,2017,0.11685116851168516,0.010725023916905834
5099,1.7583108,6.523025,0.8146908028108875,0.9036898940545713,0.37788304281498747,I Ain't Never,Mel Tillis,Country,1995,0.13852571652925014,0.03594915586965057
5100,8.943033,2.5812583,0.21368696290974964,0.7809177807786112,0.5779911930862394,Dig Me Out,Sleater-Kinney,AltRock,1997,0.07878904249871993,0.026529697900665648
5101,2.3727643,2.698387,0.8371547770728314,0.7190613417071091,0.6272452649835317,"Symphony No. 2 ""Resurrection"": V. Finale: k. Mit Aufschwung, aber nicht eilen","Gustav Mahler, Waltraud Meier, Cheryl Studer, Wiener Philharmoniker, Claudio Abbado, Arnold Schoenberg Chor, Erwin Ortner",Opera,1994,0.1224976722532588,0.026507216014897573
5102,10.168772,5.373715,0.26748379497330094,0.9446809058324793,0.6067695177125558,Redemption,Shadows Fall,Metalcore,2007,0.1815210932857992,0.052213309566250754
5103,-0.9733893,4.0811524,0.9420218380346294,0.9307259206794002,0.5466467992643496,Q&A,Cherry Bullet,KPop,2019,0.09364604125083167,0.036576846307385225
5104,10.966679,3.1530325,0.09938470866853392,0.9231217607505051,0.47207195577598726,Fantastic Voyage - Extended,Lakeside,Soul,1980,0.07771264367816097,0.01953544061302682
5105,3.504031,5.7570076,0.732877098724264,0.9525898323902003,0.4196843923010528,Usted Se Me Llevo la Vida,Alexandre Pires,Pagode,2001,0.06899464478347979,0.023666011712128225
5106,8.652998,9.667434,0.8729059563853524,0.9810943715878689,0.9074156938886139,Denial,Pfirter,Techno,2023,0.5201771653543307,0.0
5107,9.148601,1.7085717,0.1264283869811105,0.8617116342716902,0.2808989946602579,Morena Do Mar,Dorival Caymmi,Samba,2006,0.05200981722765113,0.019097222222222224
5108,6.541358,5.6672525,0.49165395508562876,0.8491148123733938,0.355950064299722,Love,Musiq Soulchild,RnB,2000,0.05962279159340203,0.02575043958804321
5109,2.3587224,8.247664,0.8653275286216856,0.9820137900379082,0.536874377225782,Cross A Line,Sean Altar,Sleep,2022,0.2565597667638485,0.07061062520246193
5110,-0.6501222,5.2346587,0.937139546675847,0.9753798324734548,0.5153505556401683,"Hey, Soul Sister",Train,Pop,2010,0.08486719042274611,0.043230085243974106
5111,9.860344,0.94324803,0.0832680299152831,0.8899924386031915,0.24775498711207716,I Wonder,Kanye West,HipHop,2007,0.08509777777777776,0.017222222222222222
5112,3.5389662,6.592583,0.7307029830604652,0.9803177450104659,0.5042080083643411,Relight My Love,"Matisse & Sadko, Mougleta",EDM,2021,0.07822969011725295,0.03273485482970406
5113,0.60349494,6.964227,0.8996640521712165,0.9698993300220722,0.5486850802749642,Why Ya Wanna,Jana Kramer,Country,2012,0.09702093397745584,0.06245111571198533
5114,3.9978259,5.2963905,0.6576323276458628,0.8681854802464681,0.28347747265167567,Recado a minha amada,Katinguelê,Pagode,1996,0.08492592796563508,0.022212370427482215
5115,9.139739,6.7936463,0.4686991288520344,0.952602201985971,0.6481199928878345,Rise Up,Dawnfire,Hardstyle,2021,0.2822331460674158,0.05841916354556803
5116,10.668165,6.1026506,0.1383656368362434,0.9802250052882662,0.6766753497066668,Arima,Zerimar,Dancehall,2020,0.12997641836593143,0.04005409904286309
5117,3.0550675,3.0665317,0.8020652715213795,0.7169308594893414,0.46612163067161944,Easy,Commodores,Soul,1977,0.08233158717029694,0.03144357136292622
5118,1.1973656,7.1648836,0.8753862406385472,0.9807269365291584,0.5964557529414537,One Last Dance,"Audien, XIRA",ProgressiveHouse,2022,0.17632228719948018,0.052443144899285275
5119,5.3066783,7.593658,0.4356905625916292,0.9580500807133217,0.49506904381878114,(You Got To Pray To The Lord) When You See Those Flying Saucers,Dry Branch Fire Squad,Bluegrass,2009,0.11416012619267477,0.026017620806401968
5120,5.728392,0.6626187,0.5314379259830727,0.11597421402040194,0.12130433487548256,Rollin' And Tumblin',Big Joe Williams,Blues,1966,0.11536010197578074,0.01864244741873805
5121,10.651557,1.3423542,0.04306407085913387,0.9523107769783504,0.5319652474785291,FEELING GUD,"NGHTMRE, SLANDER, Matthew Santos",EDM,2020,0.11853213507625274,0.0018674136321195148
5122,11.026746,1.0178928,0.035233952796741394,0.9719992321001505,0.5161373201041061,Drive - 2017 Remaster,The Cars,SynthPop,1984,0.08343975114603809,0.010323892163283117
5123,2.9319863,4.9840794,0.7824260705377548,0.9176873105475402,0.37834566666892727,"Bukas Makalawa - From ""Para Sa Broken Hearted",Sam Concepcion,OPM,2018,0.04859813084112153,0.018884850582669886
5124,6.5770006,6.6252413,0.6341800457321953,0.9387522421894199,0.45848626464683384,Dance The Night (From Barbie The Album),Dua Lipa,Pop,2023,0.06822903885480572,0.0314464894342195
5125,6.7823544,3.9026077,0.5974703341043024,0.35737421093654786,0.21575379348871604,Fuck That! - Original Mix,kuplay,Breakbeat,2015,0.17731204258150365,0.025199600798403197
5126,2.669764,8.436462,0.8429898613935278,0.952937231088625,0.7320161606686932,I Saw the Light,Earl Scruggs,Bluegrass,1971,0.23702887909936346,0.10334067547723948
5127,5.0636945,6.7723727,0.4617147052789706,0.9506670316409604,0.44189382478992356,Rimless~フチナシノセカイ~,IKU,Anime,2008,0.09325855689176693,0.017528779936272998
5128,5.6015835,0.9185773,0.5556557569457248,0.151224625359559,0.4658067453712358,WONKD,Decimate,Dubstep,2023,0.16109422492401215,0.0060790273556231
5129,4.69047,7.29101,0.5830572430010826,0.9613691976854606,0.7083490438889101,I Wish You Were Here,Alpha Blondy,Reggae,2007,0.10808426496311507,0.027295801962126377
5130,3.725556,0.9978917,0.8099852625692522,0.6780679048833117,0.5234472160788022,Don't Trust,Ace,Hardstyle,2020,0.09027777777777778,0.019157088122605366
5131,8.609609,9.678513,0.8278602193857558,0.9733677233310584,0.8974151125394251,Illuminated - Kettenkarussell Remix,"Lawrence, Kettenkarussell",MinimalTechno,2017,0.37333333333333335,0.11777777777777777
5132,3.523937,6.4073997,0.7667989907890321,0.9032078419438465,0.5665718376688716,Price of Love,Bad English,HardRock,1989,0.0910508498991645,0.04431119754153467
5133,1.4217542,3.1958132,0.8335720252882074,0.7858281690228278,0.4028626466148438,Situation Hot,Arabian Prince,Electro,2008,0.1539039039039039,0.013363363363363362
5134,4.0374737,7.6555753,0.7560824082424079,0.8328309370361987,0.5648945867509098,Chopper,Ponicz,Dubstep,2018,0.28476683321437063,0.02254342136569117
5135,1.9945692,6.7620716,0.8424341381196382,0.8944227295332143,0.4097973522746198,Ain't Too Proud To Beg,The Temptations,Soul,1966,0.140803250507892,0.06129864041256446
5136,1.7291665,4.411652,0.8467819354481926,0.876942349834596,0.47345866012952154,夜空,Minori Suzuki,Anime,2020,0.08698697681421265,0.03561596657633247
5137,0.094007686,3.0778525,0.920446441834765,0.9458575680102213,0.534974174672389,あたしが隣にいるうちに,藤川千愛,Anime,2019,0.0654749293785312,0.02451079919962336
5138,10.856655,3.8394272,0.16419471077600079,0.9791762695160632,0.6877092305969096,Lost Together (Bonus Track) - Armin van Buuren Mash Up,"Sophie Sugar, Sunlounger, Zara Taylor, Armin van Buuren",Trance,2014,0.11079200097252626,0.04108922927303673
5139,3.5536506,7.707818,0.7998406018294845,0.7805952998903067,0.4350231324150537,Walkin' Blues,"Robert Lockwood, Jr.",Blues,1997,0.1895661990001614,0.07194404128366391
5140,7.166647,3.8337405,0.43847111737881095,0.5978666345666367,0.597852445242856,"Tenebrae Responsories, Feria quinta: II. Tristis est anima mea","Carlo Gesualdo, Philippe Herreweghe, Collegium Vocale Gent",Classical,2013,0.09707991803278697,0.023807490892531872
5141,3.4240558,2.2159007,0.7676545284525305,0.6736639063421861,0.42265056480251295,あとひとつ,FUNKY MONKEY BABYS,JPop,2011,0.07645641580942074,0.024690037899296177
5142,7.1372933,7.061526,0.7016520137360315,0.952678229625319,0.6631003490608515,Calling For You,"Bright Visions, Divinez",Hardstyle,2023,0.05548414738646102,0.013710368466152529
5143,6.494244,1.8889153,0.42066842988273984,0.17095053528383056,0.45016628097648087,Your Only Friend,Phuture,ChicagoHouse,1987,0.19524870081662954,0.0022271714922048997
5144,4.851811,6.19715,0.5756270098601604,0.8029225447985996,0.36078227407390756,Play That Fast Thing (One More Time),Rockpile,PowerPop,1980,0.09818950143444224,0.034684422733969156
5145,9.400431,5.451267,0.3716912872472517,0.9434346842131854,0.7509934180614879,Military Fashion Show,And One,SynthPop,2006,0.229328165374677,0.03671720626234992
5146,10.04529,5.0470304,0.22796244047530131,0.9593383251816529,0.4374112620716739,Le Freak,CHIC,Soul,1978,0.0907419687592101,0.05528477748305342
5147,0.8407266,3.1332948,0.9025777992311335,0.8305531928574035,0.4574592591174191,先哭為敬,Joyce Cheng,Cantopop,2021,0.054781210542929344,0.03583293876262624
5148,0.39742962,3.9053636,0.8812904928941134,0.9022540770035009,0.3276983147549933,I Am Your Woman,Syleena Johnson,RnB,2001,0.06768196514470468,0.028453000552006936
5149,5.313009,7.368492,0.42475887078775915,0.9441378717314246,0.46039117259295936,Sing A Little Song Of Heartache,Rose Maddox,Rockabilly,2023,0.09978441127694868,0.028909618573797678
5150,8.891473,5.936772,0.3950773139945737,0.8447147332611086,0.6483895060092667,The Rubberband Man,The Spinners,Soul,1976,0.18245401030169225,0.055313956340446446
5151,7.3166437,5.5377116,0.29953924341558547,0.9302044742075558,0.36877823248829433,Gonna Love Me,Teyana Taylor,RnB,2018,0.05433301266634599,0.013644380311046972
5152,-0.21214993,5.1699133,0.89720040651493,0.9769320625573966,0.6917331162083237,Cyclone,Maude Latour,IndiePop,2022,0.1112942451945617,0.04258966244725739
5153,0.35918143,0.5663557,0.9819927806511105,0.978978002465701,0.49360578658998683,Bring The Heat,"Leftwing : Kody, Hayley May",House,2023,0.03424702774108321,0.028295170996624104
5154,10.203222,5.7814245,0.27618949553514616,0.977334036835912,0.6957517932058671,Arterial,Lusine,IDM,2014,0.15837590904906568,0.07324979287489645
5155,6.90867,3.8946974,0.6273242928385211,0.4928814064021568,0.33598300602734726,Horns,Dimitri Vangelis & Wyman,EDM,2016,0.0970007593014427,0.04593773728170083
5156,0.64046156,7.0242333,0.9159910927737123,0.9598189014271394,0.49938744353453385,Cherokee Shuffle,Josh Williams,Bluegrass,2011,0.08999088007295951,0.078044725642195
5157,9.603019,5.6900373,0.30736929786596656,0.9775882920825603,0.6200823930962297,Inner Journey,Chopade,Sleep,2021,0.08693967902600991,0.055564778946073964
5158,0.46388778,4.942732,0.9084201959066511,0.9537472837247005,0.43588943362536003,After All,"Jennylyn Mercado, Dennis Trillo",OPM,2014,0.0892821585025887,0.04740641178813226
5159,7.693583,4.512783,0.32702820002438254,0.8013198390749945,0.3590456654481818,Prisioneira - Ao Vivo,Painel de Controle,Forro,1905,0.05243667556850379,0.02451930080116534
5160,8.786084,9.075475,0.6607638521713908,0.9784848559827286,0.9354466273747449,Lights (feat. DJ Trashy),Tony Faline,Breakbeat,2011,0.46296782091640426,0.07132447242625627
5161,5.515178,7.633167,0.50755866252992,0.9635772050601069,0.7047836828377061,Living In Oblivion,Anything Box,SynthPop,1990,0.14662178554099953,0.039776403040595196
5162,0.22257358,6.683605,0.9441827750554215,0.9710367453080615,0.6393934792989516,Greatest Ting,"Zagga, Romieikon, Dj Slow Motion",Dancehall,2022,0.25283982436044283,0.05837151584574265
5163,7.908841,7.4807396,0.5881811415470198,0.8846908934695717,0.568998782554698,Electric Kingdom,Twilight 22,Electro,1984,0.24817004504504503,0.04856418918918919
5164,0.225367,0.87050074,0.957507077206371,0.961521969435629,0.5251004673613101,EPR Phenomena - Mixed,DMX Krew,Electro,2019,0.13549440298507462,0.005519278606965173
5165,3.7628415,0.63343984,0.9244262801357608,0.9255311803767747,0.14790696865928254,Wheels of Steel - 2009 Remastered Version,Saxon,Metal,1980,0.21297524314765692,0.0
5166,3.8191485,0.79263043,0.5213078019811864,0.5817780313565545,0.830673559322161,Page 1,"James Ruskin, DVS1",Techno,2017,0.4351632438125329,0.0
5167,7.4373903,2.571602,0.4116055447146055,0.6027101997175824,0.4098640269926101,O del mio dolce ardor,"Christoph Willibald Gluck, Ramón Vargas",Opera,2002,0.1050288666058949,0.025871062493669605
5168,0.76980686,5.438098,0.8826660046083673,0.9174851269625282,0.4248851083982261,幾分之幾 - 電影<花甲大人轉男孩>主題曲,Crowd Lu,Mandopop,2018,0.09633067375886525,0.047552895981087515
5169,4.5415783,7.290283,0.5611668658517688,0.9305135244227376,0.5556227412137614,Is It Really Love at All,Eric Andersen,Folk,1972,0.11146003898635486,0.02136062378167641
5170,0.50690717,1.3908277,0.9349346674315462,0.8611732556354273,0.3680992588064388,Tu Bandolero,"Darkiel, Juanka El Problematik",Reggaeton,2017,0.06732821169440888,0.0020273154075970976
5171,-0.27915168,3.0708046,0.9119212607962677,0.9638480756719088,0.4840182162324237,デイ・ドリーム・ビリーバー～DAY DREAM BELIEVER～,THE TIMERS,JRock,1989,0.0676271724272604,0.026951523140011723
5172,9.416003,3.3693688,0.1447715453391984,0.9026369969072782,0.5381392260803612,Cilada,Molejo,Pagode,1993,0.141845021250759,0.02255616272009715
5173,5.6090207,1.0910434,0.5051556662218347,0.040633411470814645,0.15867629380907367,Stormgods Unbound,Angelcorpse,DeathMetal,1999,0.06845564074479737,0.008397225264695144
5174,5.413083,2.6694543,0.2100344288467811,0.5405191732125258,0.5478744770366689,"Darna, Ikaw Na",Daryl Ong,OPM,2017,0.053434651929416356,0.01044696528989722
5175,-0.5112751,2.2617924,0.9459921169480059,0.9564252894789271,0.44852150363835225,自動棄權(放手版),Calvert Fu,Cantopop,2014,0.07088293650793655,0.03139880952380952
5176,-0.6766364,3.678817,0.9393790087829293,0.9670584141758074,0.4814443447470216,Aching,Kassy,KPop,2022,0.08703797610998432,0.03242478025693036
5177,-0.10035164,2.8375156,0.9197156607794825,0.952079063267535,0.4045943795280946,分分鐘需要你,George Lam,Cantopop,1980,0.07609988109393578,0.029432553838023533
5178,4.695781,0.6566322,0.7681768640865725,0.4330893944164573,0.3110429481248709,Daily Operation - Mixed,"DJ Mutiny, Shopliftas",Breakbeat,2004,0.10890493381468111,0.011432009626955475
5179,1.8892611,4.119818,0.8221950497622365,0.8233912103471647,0.27584009791847913,No Sleep Till Brooklyn,Beastie Boys,Rock,1986,0.1306341719077568,0.021606394129979032
5180,4.3105884,6.738137,0.6390325434997853,0.960832885556757,0.49874350040517285,How Can I Help You Say Goodbye,Patty Loveless,Country,1993,0.0771281169389511,0.03762658832521259
5181,10.256071,5.0820827,0.20614790341619615,0.9424815152076945,0.5695623980872286,Meu Corpo da Sinal,Pedro Paulo & Alex,Sertanejo,2010,0.1816005933117584,0.03354234088457388
5182,6.8025465,1.1330075,0.2677498853963394,0.1724739547002089,0.22685958607866863,Meu Casamento,Kiloucura,Pagode,2001,0.058743558448603204,0.01096532863213091
5183,7.808903,3.7975638,0.4948962225108375,0.7036826001762653,0.7236492526157913,Dystopia (feat. Christoph Wieczorek of Annisokay),"Caliban, Annisokay",Metalcore,2022,0.27371922821024613,0.040785096473719216
5184,4.1116347,5.039014,0.7061188969190781,0.7222080471462969,0.2988600956896607,Red Hot,Robert Gordon,Rockabilly,1977,0.10783126293995869,0.03310386473429951
5185,0.64571387,0.89012396,0.9560710527566276,0.9018654236579728,0.40712778262223814,"Te He Querido, Te He Llorado",Ivy Queen,Reggaeton,2005,0.07513936947327952,0.025879469434832755
