,x,y,r,g,b
22781,1.4312632,4.3580613,0.8551800205919677,0.8356200430961677,0.34081311714831813
22782,10.887082,3.9336975,0.16419471077600079,0.9791762695160632,0.6877092305969096
22783,9.101509,2.7904422,0.18182845577156173,0.8030246441528252,0.45967664984381135
22784,7.001341,6.0600114,0.3357628119482571,0.8377528709381445,0.6555515120227892
22785,10.072522,4.27321,0.21413055579315898,0.9711953081860932,0.5657670910912518
22786,4.3612084,3.1724443,0.5755633227498312,0.453793719891514,0.26122716688055037
22787,9.50842,7.9242325,0.26963223155400884,0.9590167857982783,0.7997378611990529
22788,9.783142,0.59666836,0.07873289888985242,0.7836677560906897,0.30762667313047354
22789,5.3107076,3.0746365,0.5963274538649128,0.3223517000286909,0.19904627820636436
22790,-0.33705243,4.778616,0.924203013078412,0.966754365387648,0.454143350520324
22791,6.097017,0.85975957,0.24606141454256564,0.5845060632488587,0.22380734441820554
22792,5.0138664,6.0488806,0.4923790531231711,0.6083673004990491,0.3135543730418856
22793,4.275185,5.081731,0.7061188969190781,0.7222080471462969,0.2988600956896607
22794,3.2301927,2.9895191,0.7386797260145218,0.48880309163511393,0.19817392377218102
22795,6.576799,4.9207706,0.5735002102878733,0.5230744052763592,0.39184395353470947
22796,5.323023,0.6303914,0.4927598670945867,0.06206779176547282,0.14654610890997483
22797,8.720771,5.770018,0.33589856629589004,0.849232041193193,0.40367992507794426
22798,4.1100326,2.2329412,0.6630388081219908,0.5093059914238115,0.36063161301215546
22799,2.9626198,8.939315,0.8737886803997199,0.9820137900379082,0.858509914316067
22800,9.824277,1.5246773,0.1180550644893626,0.895558830552689,0.35096596288731086
22801,6.264397,1.0669487,0.3080292687237466,0.1303854986028875,0.20110190971476374
22802,6.994538,4.440655,0.39999280763906875,0.7327295041658605,0.6620963982026266
22803,8.3471775,7.631749,0.7171643926959237,0.8627332216102435,0.5250328989407101
22804,5.0050755,6.800409,0.4832402617827076,0.9257393220271899,0.5261381886478306
22805,10.561077,4.789429,0.20518921318366984,0.9783386156548148,0.558876062568086
22806,-1.2920703,5.749357,0.9568533727893308,0.9800613170380538,0.8567601091136869
22807,2.411796,2.75099,0.7981668864565815,0.42432575811927886,0.17076261430744993
22808,2.6320915,3.36547,0.8517939254212665,0.47554960129213475,0.24006514371598325
22809,8.937741,6.5930333,0.3071432276719717,0.9788559634686067,0.8317849298262565
22810,0.51304156,1.3184456,0.9345939088461692,0.9574386704269461,0.36428010191794186
22811,-0.53844374,3.5446377,0.8842466661050951,0.9242557212975325,0.5335889384714609
22812,9.378112,5.6453,0.40134559475336173,0.9588165535424288,0.46823765622253993
22813,4.4156904,2.0056052,0.647848144844893,0.1964481078321148,0.5071578866289914
22814,5.5508456,1.048244,0.5051556662218347,0.040633411470814645,0.15867629380907367
22815,4.818261,6.3266616,0.5828421163336202,0.865353369041513,0.4666460121115582
22816,6.805496,3.19659,0.7845877441001267,0.46023829949712464,0.40633418655207937
22817,-0.4291592,3.1305246,0.9361010991186821,0.950915089367961,0.3995804124578123
22818,0.51822156,4.283275,0.899127440909915,0.8837589548293351,0.4061990873965475
22819,2.5646923,8.419437,0.9277784477008789,0.96812670784407,0.43641022223175097
22820,2.884718,8.768187,0.8435732672944957,0.9703975061291723,0.8395066403527633
22821,0.03844988,5.279059,0.9286050919939429,0.9370694807825715,0.5132461348272601
22822,4.939566,2.848513,0.7650662984764713,0.7899428443916486,0.21648678704929916
22823,-1.264958,5.839657,0.9040416595957089,0.9681538555967979,0.7623280969264371
22824,8.416263,7.1361794,0.43380307362908765,0.8983636752539795,0.894390696818485
22825,8.632031,7.8766255,0.5143490583284396,0.9314889113258876,0.6678520331058713
22826,8.033716,7.7091217,0.610394915937049,0.8585631728575254,0.523484440193315
22827,11.168944,5.705457,0.05986669338296801,0.937934419988628,0.6449156462263856
22828,8.250967,6.1610765,0.48793315272081894,0.7448522161574087,0.6381119328254082
22829,9.36587,7.8138127,0.4437540142727151,0.9780111460917,0.8199268265050176
22830,0.4323273,2.1874268,0.8779775303809404,0.8777207784259029,0.6725305240795597
22831,8.398181,4.7216763,0.4563863516128928,0.8324678704327172,0.417363906956486
22832,7.8708386,6.061091,0.7293555740969491,0.9675925031406702,0.6467329972024968
22833,0.27537304,4.809182,0.9249251187495368,0.9446727683473731,0.3857768329252629
22834,10.392075,6.007248,0.17390141599249462,0.9638637020936065,0.6811606401674786
22835,9.653743,2.62914,0.15099108699174824,0.8906678144776469,0.4009819707522031
22836,6.441832,6.6131344,0.5564845956177268,0.94185485572148,0.5390171780484282
22837,9.141367,2.0767977,0.16165611945462038,0.8398166819899274,0.32111492870763714
22838,8.9481945,1.548973,0.09287030330727974,0.7297001507832122,0.26370246604461256
22839,4.1085677,8.912033,0.6546661572203412,0.9564842239168396,0.8503286667205785
22840,3.4164345,6.2910657,0.7046802623887752,0.9658978313435117,0.47170573591649934
22841,6.154986,4.0057817,0.562653436292645,0.48111571785498214,0.133503088670311
22842,-0.08328038,4.9994507,0.8453154572713152,0.9690595778664317,0.6996138740512506
22843,-0.48632595,1.8288563,0.9721198571193,0.9798311857108868,0.4190108556395043
22844,8.146262,0.6265506,0.15827592829690784,0.6343572616680143,0.3882010338509896
22845,0.30455926,6.4673853,0.9093101736672831,0.9636332868769757,0.6433307784412539
22846,-0.9991659,3.1504848,0.9347279136943536,0.9704167389151164,0.44909527736677907
22847,8.580454,3.0315566,0.2853916295742766,0.7144890736370577,0.3605072872262575
22848,8.923626,3.4436288,0.2532074172022861,0.8383700829871232,0.3981411093157945
22849,-0.14627765,3.2797635,0.9072509315288022,0.9621034331491585,0.41237472264943453
22850,8.101098,5.984928,0.4308043513099607,0.9743968265442868,0.48275743690339745
22851,8.796366,5.068938,0.3615769313929742,0.9198128948324206,0.6699132053295687
22852,0.97214997,5.086831,0.8827136158183745,0.8755453471839306,0.3539982442437157
22853,2.6889908,2.114942,0.7792478178774186,0.6922681996344731,0.3607639322350643
22854,6.6707172,6.406476,0.4207269569011973,0.9511107862349074,0.517454367623989
22855,7.1153326,1.493546,0.2620737296887601,0.22641636415989927,0.19569550706448602
22856,7.897931,4.531997,0.26939769240894196,0.7279794121342541,0.3428338293734959
22857,7.9194093,3.126409,0.2871392445332333,0.576869808837736,0.26160487323923964
22858,8.58078,5.8494997,0.2987439848011805,0.9280335396609432,0.4241489369463182
22859,7.655376,3.637189,0.4649124100932101,0.625945573994033,0.2653527946209183
22860,5.96592,2.052712,0.6318559903848802,0.12634046679223782,0.18908923827259286
22861,0.1081222,3.0153694,0.920446441834765,0.9458575680102213,0.534974174672389
22862,3.964818,5.4967804,0.6374229918531944,0.9063004298147354,0.3681653390036844
22863,8.703206,9.389844,0.7885360558885105,0.9803056432213212,0.872685201510906
22864,1.1088755,5.331012,0.8049055558896675,0.9501849926649935,0.47928186397129785
22865,4.504319,7.218452,0.46522585507370484,0.9445499965426786,0.8324798149341375
22866,1.6036643,2.306303,0.872975689504923,0.6265891878362647,0.3172739251513312
22867,0.22161345,1.9653236,0.9317047327924942,0.911764044494389,0.4616424738083831
22868,-1.1823969,5.0588326,0.9603968000851417,0.9696552591623215,0.7223291486696365
22869,9.128977,6.0663686,0.3006810512548887,0.9599815297047954,0.5532329676569402
22870,4.182473,2.52676,0.5902141374463687,0.671650449169008,0.7492764837778793
22871,11.330144,2.94665,0.09167393014855926,0.9715674711002704,0.6897237888595416
22872,2.737907,2.9088671,0.8331086579268139,0.6326314907132117,0.43120031244385054
22873,9.298874,4.7341943,0.25591613771561345,0.8525122395952893,0.3752771483797276
22874,9.572986,7.180996,0.38455734426317434,0.9484288592583081,0.7453632054546226
22875,8.7758875,6.498135,0.44726031485212486,0.9398767170173441,0.5892093058626903
22876,10.087472,1.0802796,0.10544240367139668,0.9352452266543086,0.7045854357918682
22877,11.03139,5.8321123,0.19187191132250275,0.9684475479548404,0.8757946773098303
22878,7.2062726,4.123146,0.5960285590334381,0.6252953218508904,0.2704269356305853
22879,-0.08063699,3.462329,0.932743229036838,0.9552389378953136,0.5459977847988581
22880,3.9111624,5.9984326,0.6026095434438166,0.9010441954944586,0.40235215582800343
22881,-0.3978913,3.6172607,0.8829819032326401,0.979095779021407,0.6788828523873927
22882,0.9480139,6.063071,0.8413999834844325,0.9408973632229546,0.450071108791249
22883,-0.50333476,4.5506425,0.9200545559652199,0.9666234283977949,0.5084199930375003
22884,-0.22495212,5.8335004,0.9260704177294882,0.9658840422752921,0.5657307756586618
22885,3.6178627,7.03619,0.7256257533711553,0.9752002252125633,0.7005255021974353
22886,11.245802,4.011482,0.08193922337023854,0.9756505982255613,0.3641846764411032
22887,2.8739903,5.677431,0.7591271816889199,0.9482644617221482,0.3269623980004441
22888,0.92618924,3.7233381,0.8942473460700228,0.8945558977548648,0.4533175139385057
22889,8.03199,1.8178221,0.23731547979476222,0.4349576110290802,0.3888505872136068
22890,8.277223,7.6241584,0.6623901751030215,0.8413243181145953,0.5486899408370541
22891,6.374443,7.922955,0.2951458969655291,0.9606248911589886,0.6866596994272001
22892,3.4420745,0.9115204,0.9065044128693143,0.918190340790226,0.38696261699846257
22893,9.648635,1.7192342,0.14118240369415894,0.882461940764916,0.48121684571999324
22894,4.130043,0.4968576,0.9146776738799335,0.9420672337829462,0.4123873813902009
22895,3.2997603,5.036085,0.7321518924452316,0.8917997335205804,0.2978358381073054
22896,10.443271,0.8198001,0.0758117446942133,0.9084471514325656,0.3832447064003662
22897,5.496756,2.2042959,0.6192429164772963,0.20276661738955365,0.34350940562041465
22898,1.4112474,1.4558994,0.9059687877584778,0.8301287930617195,0.32517497006217044
22899,3.9016755,6.737359,0.6884794092489949,0.951632717422989,0.5975408120323583
22900,4.767607,7.506557,0.6042748419176728,0.9616514757991855,0.6236311535501183
22901,9.172601,7.2546773,0.4291672932666011,0.9644664386611611,0.7411787801896301
22902,-0.96160465,1.6396989,0.9605718865460766,0.9015586688069761,0.5130755850024595
22903,1.5880086,7.394189,0.7649168361396679,0.9804917521350947,0.7564801763924474
22904,0.4949385,3.7766716,0.9159144615484421,0.9119459191746361,0.3304380599590484
22905,2.829207,4.032973,0.8462471834412186,0.6497814137830769,0.4067251305929731
22906,0.010502769,2.1599853,0.9182253459457989,0.9513522380311329,0.4988036612547795
22907,6.541003,7.1481175,0.5708690493619737,0.9798526057472782,0.6824315995451725
22908,-0.19114037,1.4631004,0.965060797486967,0.9693031780017257,0.5184713669061011
22909,8.159469,4.3323264,0.35928642691529417,0.5454842348555734,0.3267529235069651
22910,10.60122,2.1180923,0.05663504068508643,0.974525583742638,0.6657068619163661
22911,11.192863,2.2827783,0.09522407190773731,0.9437702095061273,0.7845197682073443
22912,8.512019,7.454534,0.49867868111766367,0.9590476513852902,0.6229190348612464
22913,7.391149,7.1791644,0.3839241037338774,0.8650284258271922,0.5635962128739401
22914,10.736772,0.70751894,0.04411705099370567,0.9480573744487799,0.4981667790338588
22915,4.2041974,0.5035486,0.8652110481171698,0.8855654094725895,0.45145873403862474
22916,7.63168,8.09482,0.7331821444188429,0.964494677638921,0.7628810274544097
22917,11.430087,4.729932,0.07794890695768485,0.9743616792408011,0.7931172176013083
22918,3.6056404,5.0992413,0.7229659282301151,0.8576642198110753,0.42378134560699626
22919,8.853845,5.861671,0.4114887316812324,0.9261588950898441,0.5201216039677405
22920,3.0657735,0.9911284,0.9209597739617147,0.9110306479571059,0.41739623600043274
22921,9.758282,5.4083185,0.23001157171447864,0.9655578367720937,0.45531133571967336
22922,0.27470472,5.8739934,0.9071118620921595,0.9762796537675157,0.5703385107451009
22923,8.327796,1.6536479,0.1661001554616221,0.6488777353892101,0.1576939721386352
22924,10.088878,3.9353259,0.26363247865671774,0.902891781772137,0.31625693745293365
22925,0.094231814,1.4483012,0.9609510087893338,0.9235343129868782,0.3592186408121524
22926,4.205057,1.9492314,0.6947062817344245,0.3771233174520696,0.6557779679291654
22927,5.2155313,6.7169247,0.4696881647348044,0.9763603625431754,0.4742577169096092
22928,1.505345,7.9911604,0.9112405809825287,0.9597749353575088,0.7149130270304545
22929,4.068242,6.6441607,0.6558829332048863,0.952498124180549,0.5040977419096508
22930,-0.85506684,5.2346153,0.9387748691867829,0.964566060262646,0.5465183823634342
22931,4.0903673,2.685171,0.5628733479526535,0.6364157158628014,0.7405412611102644
22932,4.4258065,4.9885426,0.5576688877071754,0.7339829647226064,0.18966638743545577
22933,9.600025,3.823797,0.14663971625830177,0.7598383452842354,0.4696623897818796
22934,1.7454284,3.9622324,0.7807980684029004,0.7284953547100173,0.38419630440403313
22935,7.4266157,3.041752,0.3190850756065988,0.4299305281991127,0.24746047974176535
22936,-0.17549366,5.0483265,0.89720040651493,0.9769320625573966,0.6917331162083237
22937,4.2866635,6.5403094,0.5591556944692533,0.9618538211074305,0.7608750124668853
22938,10.552321,6.0408373,0.11563315116987523,0.9591311173819457,0.5968139451501269
22939,0.20893134,6.5154634,0.8911035098034712,0.9509532097704609,0.5399676262237267
22940,0.19052185,4.2881026,0.905306478075267,0.9445632674501143,0.41845251271754363
22941,10.707713,3.7365656,0.1727435035356821,0.9629630955410845,0.6407442505541103
22942,3.2944365,5.5026417,0.7133701141880252,0.9090728892191065,0.5126704280127992
22943,5.0715513,0.64017886,0.6191416916797304,0.09642712936258338,0.4672873666872862
22944,10.750523,4.732805,0.1406693074524125,0.9651511366099915,0.44636557154545453
22945,2.4518237,6.3711715,0.7677391459763568,0.9548588121418117,0.4536095212466036
22946,10.148483,6.4175158,0.22740515386178478,0.9674705826256891,0.7279890850214314
22947,2.3755906,7.4242935,0.7102020299654294,0.9213694499137409,0.5596561570431089
22948,10.156632,2.9106495,0.1960520970216848,0.9436761921648337,0.7091144510697385
22949,10.478284,2.8840578,0.14869230073732884,0.9661012521879103,0.8184799274457288
22950,7.3579116,8.162557,0.7113342486137135,0.9656389881883847,0.6780629895505458
22951,10.408337,6.069541,0.19508645239836248,0.9722282420492532,0.7163806987791941
22952,10.253121,0.10226713,0.027445129970632157,0.967768060744292,0.5498138040544456
22953,9.557371,5.8334165,0.20936243823278633,0.9674923173384483,0.5693337020223188
22954,0.9173114,2.5279355,0.8699728360809542,0.8099102186690926,0.20290419877333224
22955,9.692806,6.6725693,0.31427808497701315,0.9617667015313677,0.8476163652900905
22956,4.5144134,6.8251424,0.5751265282746452,0.9778587821388006,0.4049567309648949
22957,4.763972,3.9494002,0.46043331191566766,0.3844705054581353,0.206634811435846
22958,7.9677935,1.5098374,0.2805516185026536,0.5871674368147,0.43770302416439794
22959,9.63489,6.3964224,0.2709743865565306,0.9664465373313055,0.5608348256943618
22960,4.0657625,7.817925,0.7506217019721799,0.8874312308179774,0.5540925179594153
22961,11.093505,1.0703378,0.03408883513903206,0.9774764955947763,0.6004278356593241
22962,10.164267,4.269914,0.26180173707595045,0.9705542843457904,0.4550965061605936
22963,8.084015,1.8856484,0.2708149864371058,0.23917294236253733,0.23206822209723188
22964,2.3940952,7.7154074,0.7769699047787424,0.9461988565334876,0.6959099381364786
22965,7.426922,7.7651987,0.6713052103229212,0.9413049991503493,0.7852727120796246
22966,5.0615664,2.9639475,0.5061826019837559,0.6156868772002217,0.40549934465762294
22967,6.9659667,3.778221,0.5608989845199929,0.40927143629799234,0.37727295805873745
22968,5.4076824,2.6499355,0.39774727096867524,0.4590017028256537,0.420347007457089
22969,2.9749925,6.2320285,0.7095512007162054,0.9499762127461775,0.5793964697616177
22970,2.8697417,8.886232,0.8653643534639414,0.9820137900379082,0.7680012949600821
22971,10.853393,4.427189,0.2340388776068953,0.9390254723389929,0.7062000513125877
22972,5.182373,7.869974,0.5085486891507208,0.964093956707209,0.5736706985830965
22973,7.779041,7.5940094,0.5878914664756294,0.8939534853179542,0.6071976609709289
22974,9.539568,6.513412,0.19396634001559435,0.9628534339534889,0.6630728979233378
22975,10.17216,4.98599,0.23547384841676777,0.9455629314601182,0.5349046717941729
22976,-0.7711777,3.708038,0.9485408043044178,0.9791179080275116,0.5863950654801185
22977,1.3652217,2.5591288,0.8670502989714189,0.755698694369909,0.37421526920677484
22978,0.4643801,5.894883,0.8926391366928466,0.953782814212373,0.4545175731928821
22979,0.72986656,3.0963774,0.9139629076710329,0.8526898090649696,0.5727918991495258
22980,8.8419485,9.453403,0.6267925481088253,0.9738990672658453,0.9193112682302217
22981,7.5453205,6.992852,0.36721225991795525,0.8850077744305894,0.504366710220427
22982,4.5576425,3.8941016,0.643635751751295,0.47871807698467905,0.2612267274962101
22983,9.44171,6.1119695,0.3082349604778994,0.9319957840321718,0.5518026836455975
22984,6.9233055,6.5495214,0.5271876494457727,0.9805794636799363,0.6037419217046675
